Date,Open,High,Low,Close,Currency
2018-09-11,64.4,64.4,64.4,64.4,USD
2018-09-12,64.46,64.46,64.46,64.46,USD
2018-09-13,64.75,64.75,64.75,64.75,USD
2018-09-14,64.67,64.67,64.67,64.67,USD
2018-09-17,64.43,64.43,64.43,64.43,USD
2018-09-18,64.88,64.88,64.88,64.88,USD
2018-09-19,65.13,65.13,65.13,65.13,USD
2018-09-20,65.65,65.65,65.65,65.65,USD
2018-09-21,65.71,65.71,65.71,65.71,USD
2018-09-24,65.49,65.49,65.49,65.49,USD
2018-09-25,65.48,65.48,65.48,65.48,USD
2018-09-26,65.27,65.27,65.27,65.27,USD
2018-09-27,65.48,65.48,65.48,65.48,USD
2018-09-28,65.34,65.34,65.34,65.34,USD
2018-10-01,65.52,65.52,65.52,65.52,USD
2018-10-02,65.48,65.48,65.48,65.48,USD
2018-10-03,65.61,65.61,65.61,65.61,USD
2018-10-04,65.02,65.02,65.02,65.02,USD
2018-10-05,64.57,64.57,64.57,64.57,USD
2018-10-08,64.41,64.41,64.41,64.41,USD
2018-10-09,64.39,64.39,64.39,64.39,USD
2018-10-10,62.27,62.27,62.27,62.27,USD
2018-10-11,61.23,61.23,61.23,61.23,USD
2018-10-12,62.03,62.03,62.03,62.03,USD
2018-10-15,61.74,61.74,61.74,61.74,USD
2018-10-16,63.02,63.02,63.02,63.02,USD
2018-10-17,62.87,62.87,62.87,62.87,USD
2018-10-18,61.91,61.91,61.91,61.91,USD
2018-10-19,61.88,61.88,61.88,61.88,USD
2018-10-22,61.68,61.68,61.68,61.68,USD
2018-10-23,61.17,61.17,61.17,61.17,USD
2018-10-24,59.28,59.28,59.28,59.28,USD
2018-10-25,60.48,60.48,60.48,60.48,USD
2018-10-26,59.58,59.58,59.58,59.58,USD
2018-10-29,59.04,59.04,59.04,59.04,USD
2018-10-30,60.08,60.08,60.08,60.08,USD
2018-10-31,60.84,60.84,60.84,60.84,USD
2018-11-01,61.62,61.62,61.62,61.62,USD
2018-11-02,61.2,61.2,61.2,61.2,USD
2018-11-05,61.57,61.57,61.57,61.57,USD
2018-11-06,61.93,61.93,61.93,61.93,USD
2018-11-07,63.16,63.16,63.16,63.16,USD
2018-11-08,62.9,62.9,62.9,62.9,USD
2018-11-09,62.22,62.22,62.22,62.22,USD
2018-11-12,60.85,60.85,60.85,60.85,USD
2018-11-13,60.79,60.79,60.79,60.79,USD
2018-11-14,60.54,60.54,60.54,60.54,USD
2018-11-15,61.17,61.17,61.17,61.17,USD
2018-11-16,61.28,61.28,61.28,61.28,USD
2018-11-19,60.29,60.29,60.29,60.29,USD
2018-11-20,59.19,59.19,59.19,59.19,USD
2018-11-21,59.67,59.67,59.67,59.67,USD
2018-11-23,59.21,59.21,59.21,59.21,USD
2018-11-26,60.15,60.15,60.15,60.15,USD
2018-11-27,60.23,60.23,60.23,60.23,USD
2018-11-28,61.49,61.49,61.49,61.49,USD
2018-11-29,61.51,61.51,61.51,61.51,USD
2018-11-30,61.77,61.77,61.77,61.77,USD
2018-12-03,62.68,62.68,62.68,62.68,USD
2018-12-04,60.69,60.69,60.69,60.69,USD
2018-12-06,60.39,60.39,60.39,60.39,USD
2018-12-07,59.24,59.24,59.24,59.24,USD
2018-12-10,59.4,59.4,59.4,59.4,USD
2018-12-11,59.44,59.44,59.44,59.44,USD
2018-12-12,60.01,60.01,60.01,60.01,USD
2018-12-13,59.91,59.91,59.91,59.91,USD
2018-12-14,58.86,58.86,58.86,58.86,USD
2018-12-17,57.8,57.8,57.8,57.8,USD
2018-12-18,57.73,57.73,57.73,57.73,USD
2018-12-19,56.83,56.83,56.83,56.83,USD
2018-12-20,56.05,56.05,56.05,56.05,USD
2018-12-21,50.42,50.42,50.42,50.42,USD
2018-12-24,49.2,49.2,49.2,49.2,USD
2018-12-26,51.55,51.55,51.55,51.55,USD
2018-12-27,51.9,51.9,51.9,51.9,USD
2018-12-28,51.95,51.95,51.95,51.95,USD
2018-12-31,52.29,52.29,52.29,52.29,USD
2019-01-02,52.41,52.41,52.41,52.41,USD
2019-01-03,51.08,51.08,51.08,51.08,USD
2019-01-04,52.77,52.77,52.77,52.77,USD
2019-01-07,53.09,53.09,53.09,53.09,USD
2019-01-08,53.52,53.52,53.52,53.52,USD
2019-01-09,54.04,54.04,54.04,54.04,USD
2019-01-10,54.21,54.21,54.21,54.21,USD
2019-01-11,54.16,54.16,54.16,54.16,USD
2019-01-14,53.93,53.93,53.93,53.93,USD
2019-01-15,54.52,54.52,54.52,54.52,USD
2019-01-16,54.56,54.56,54.56,54.56,USD
2019-01-17,54.97,54.97,54.97,54.97,USD
2019-01-18,55.65,55.65,55.65,55.65,USD
2019-01-22,54.78,54.78,54.78,54.78,USD
2019-01-23,54.74,54.74,54.74,54.74,USD
2019-01-24,54.94,54.94,54.94,54.94,USD
2019-01-25,55.49,55.49,55.49,55.49,USD
2019-01-28,55.11,55.11,55.11,55.11,USD
2019-01-29,55.13,55.13,55.13,55.13,USD
2019-01-30,56.0,56.0,56.0,56.0,USD
2019-01-31,56.42,56.42,56.42,56.42,USD
2019-02-01,56.48,56.48,56.48,56.48,USD
2019-02-04,56.83,56.83,56.83,56.83,USD
2019-02-05,57.09,57.09,57.09,57.09,USD
2019-02-06,56.96,56.96,56.96,56.96,USD
2019-02-07,56.4,56.4,56.4,56.4,USD
2019-02-08,56.3,56.3,56.3,56.3,USD
2019-02-11,56.33,56.33,56.33,56.33,USD
2019-02-12,57.05,57.05,57.05,57.05,USD
2019-02-13,57.26,57.26,57.26,57.26,USD
2019-02-14,57.23,57.23,57.23,57.23,USD
2019-02-15,57.85,57.85,57.85,57.85,USD
2019-02-19,57.86,57.86,57.86,57.86,USD
2019-02-20,58.04,58.04,58.04,58.04,USD
2019-02-21,57.76,57.76,57.76,57.76,USD
2019-02-22,58.11,58.11,58.11,58.11,USD
2019-02-25,58.24,58.24,58.24,58.24,USD
2019-02-26,58.17,58.17,58.17,58.17,USD
2019-02-27,58.06,58.06,58.06,58.06,USD
2019-02-28,57.82,57.82,57.82,57.82,USD
2019-03-01,58.18,58.18,58.18,58.18,USD
2019-03-04,57.95,57.95,57.95,57.95,USD
2019-03-05,57.91,57.91,57.91,57.91,USD
2019-03-06,57.59,57.59,57.59,57.59,USD
2019-03-07,57.05,57.05,57.05,57.05,USD
2019-03-08,56.85,56.85,56.85,56.85,USD
2019-03-11,57.57,57.57,57.57,57.57,USD
2019-03-12,57.74,57.74,57.74,57.74,USD
2019-03-13,58.18,58.18,58.18,58.18,USD
2019-03-14,58.08,58.08,58.08,58.08,USD
2019-03-15,58.38,58.38,58.38,58.38,USD
2019-03-18,58.63,58.63,58.63,58.63,USD
2019-03-19,58.7,58.7,58.7,58.7,USD
2019-03-20,58.53,58.53,58.53,58.53,USD
2019-03-21,59.01,59.01,59.01,59.01,USD
2019-03-22,57.76,57.76,57.76,57.76,USD
2019-03-25,57.71,57.71,57.71,57.71,USD
2019-03-26,58.08,58.08,58.08,58.08,USD
2019-03-27,57.79,57.79,57.79,57.79,USD
2019-03-28,58.0,58.0,58.0,58.0,USD
2019-03-29,58.38,58.38,58.38,58.38,USD
2019-04-01,59.11,59.11,59.11,59.11,USD
2019-04-02,59.12,59.12,59.12,59.12,USD
2019-04-03,59.28,59.28,59.28,59.28,USD
2019-04-04,59.39,59.39,59.39,59.39,USD
2019-04-05,59.65,59.65,59.65,59.65,USD
2019-04-08,59.79,59.79,59.79,59.79,USD
2019-04-09,59.46,59.46,59.46,59.46,USD
2019-04-10,59.64,59.64,59.64,59.64,USD
2019-04-11,59.55,59.55,59.55,59.55,USD
2019-04-12,60.0,60.0,60.0,60.0,USD
2019-04-15,59.98,59.98,59.98,59.98,USD
2019-04-16,60.03,60.03,60.03,60.03,USD
2019-04-17,60.01,60.01,60.01,60.01,USD
2019-04-18,60.06,60.06,60.06,60.06,USD
2019-04-22,60.15,60.15,60.15,60.15,USD
2019-04-23,60.62,60.62,60.62,60.62,USD
2019-04-24,60.36,60.36,60.36,60.36,USD
2019-04-25,60.4,60.4,60.4,60.4,USD
2019-04-26,60.58,60.58,60.58,60.58,USD
2019-04-29,60.63,60.63,60.63,60.63,USD
2019-04-30,60.59,60.59,60.59,60.59,USD
2019-05-01,60.09,60.09,60.09,60.09,USD
2019-05-02,59.82,59.82,59.82,59.82,USD
2019-05-03,60.47,60.47,60.47,60.47,USD
2019-05-06,60.18,60.18,60.18,60.18,USD
2019-05-07,59.17,59.17,59.17,59.17,USD
2019-05-08,59.12,59.12,59.12,59.12,USD
2019-05-09,58.87,58.87,58.87,58.87,USD
2019-05-10,59.07,59.07,59.07,59.07,USD
2019-05-13,57.69,57.69,57.66,57.66,USD
2019-05-14,58.19,58.19,58.19,58.19,USD
2019-05-15,58.52,58.52,58.52,58.52,USD
2019-05-16,58.94,58.94,58.94,58.94,USD
2019-05-17,58.54,58.54,58.54,58.54,USD
2019-05-20,57.95,57.95,57.95,57.95,USD
2019-05-21,58.45,58.45,58.45,58.45,USD
2019-05-22,58.23,58.23,58.23,58.23,USD
2019-05-23,57.44,57.44,57.44,57.44,USD
2019-05-24,57.57,57.57,57.57,57.57,USD
2019-05-28,57.13,57.13,57.13,57.13,USD
2019-05-29,56.8,56.8,56.8,56.8,USD
2019-05-30,56.95,56.95,56.95,56.95,USD
2019-05-31,56.27,56.27,56.27,56.27,USD
2019-06-03,56.13,56.13,56.13,56.13,USD
2019-06-04,57.28,57.28,57.28,57.28,USD
2019-06-05,57.48,57.48,57.48,57.48,USD
2019-06-06,57.76,57.76,57.76,57.76,USD
2019-06-07,58.43,58.43,58.43,58.43,USD
2019-06-10,58.75,58.75,58.75,58.75,USD
2019-06-11,58.83,58.83,58.83,58.83,USD
2019-06-12,58.49,58.49,58.49,58.49,USD
2019-06-13,58.72,58.72,58.72,58.72,USD
2019-06-14,57.72,57.72,57.72,57.72,USD
2019-06-17,57.87,57.87,57.87,57.87,USD
2019-06-18,58.57,58.57,58.57,58.57,USD
2019-06-19,58.75,58.75,58.75,58.75,USD
2019-06-20,59.3,59.3,59.3,59.3,USD
2019-06-21,59.32,59.32,59.32,59.32,USD
2019-06-24,59.22,59.22,59.22,59.22,USD
2019-06-25,58.64,58.64,58.64,58.64,USD
2019-06-26,58.67,58.67,58.67,58.67,USD
2019-06-27,58.93,58.93,58.93,58.93,USD
2019-06-28,59.27,59.27,59.27,59.27,USD
2019-07-01,59.77,59.77,59.77,59.77,USD
2019-07-02,59.83,59.83,59.83,59.83,USD
2019-07-03,60.12,60.12,60.12,60.12,USD
2019-07-05,59.94,59.94,59.94,59.94,USD
2019-07-08,59.62,59.62,59.62,59.62,USD
2019-07-09,59.64,59.64,59.64,59.64,USD
2019-07-10,59.89,59.89,59.89,59.89,USD
2019-07-11,60.16,60.16,60.16,60.16,USD
2019-07-12,60.6,60.6,60.6,60.6,USD
2019-07-15,60.61,60.61,60.61,60.61,USD
2019-07-16,60.44,60.44,60.44,60.44,USD
2019-07-17,60.05,60.05,60.05,60.05,USD
2019-07-18,60.31,60.31,60.31,60.31,USD
2019-07-19,60.09,60.09,60.09,60.09,USD
2019-07-22,60.27,60.27,60.27,60.27,USD
2019-07-23,60.7,60.7,60.7,60.7,USD
2019-07-24,61.0,61.0,61.0,61.0,USD
2019-07-25,60.54,60.54,60.54,60.54,USD
2019-07-26,60.84,60.84,60.84,60.84,USD
2019-07-29,60.68,60.68,60.68,60.68,USD
2019-07-30,60.52,60.52,60.52,60.52,USD
2019-07-31,59.73,59.73,59.73,59.73,USD
2019-08-01,59.21,59.21,59.21,59.21,USD
2019-08-02,58.68,58.68,58.68,58.68,USD
2019-08-05,57.0,57.0,57.0,57.0,USD
2019-08-06,57.63,57.63,57.63,57.63,USD
2019-08-07,57.71,57.71,57.71,57.71,USD
2019-08-08,58.77,58.77,58.77,58.77,USD
2019-08-09,58.41,58.41,58.41,58.41,USD
2019-08-12,57.69,57.69,57.69,57.69,USD
2019-08-13,58.48,58.48,58.48,58.48,USD
2019-08-14,56.77,56.77,56.77,56.77,USD
2019-08-15,56.92,56.92,56.92,56.92,USD
2019-08-16,57.71,57.71,57.71,57.71,USD
2019-08-19,58.35,58.35,58.35,58.35,USD
2019-08-20,57.96,57.96,57.96,57.96,USD
2019-08-21,58.47,58.47,58.47,58.47,USD
2019-08-22,58.31,58.31,58.31,58.31,USD
2019-08-23,56.95,56.95,56.95,56.95,USD
2019-08-26,57.42,57.42,57.42,57.42,USD
2019-08-27,57.19,57.19,57.19,57.19,USD
2019-08-28,57.56,57.56,57.56,57.56,USD
2019-08-29,58.3,58.3,58.3,58.3,USD
2019-08-30,58.45,58.45,58.45,58.45,USD
2019-09-03,57.87,57.87,57.87,57.87,USD
2019-09-04,58.6,58.6,58.6,58.6,USD
2019-09-05,59.44,59.44,59.44,59.44,USD
2019-09-06,59.5,59.5,59.5,59.5,USD
2019-09-09,59.61,59.61,59.61,59.61,USD
2019-09-10,59.64,59.64,59.64,59.64,USD
2019-09-11,60.01,60.01,60.01,60.01,USD
2019-09-12,60.15,60.15,60.15,60.15,USD
2019-09-13,60.08,60.08,60.08,60.08,USD
2019-09-16,59.88,59.88,59.88,59.88,USD
2019-09-17,59.97,59.97,59.97,59.97,USD
2019-09-18,59.99,59.99,59.99,59.99,USD
2019-09-19,60.09,60.09,60.09,60.09,USD
2019-09-20,59.73,59.73,59.73,59.73,USD
2019-09-23,59.68,59.68,59.68,59.68,USD
2019-09-24,59.07,59.07,59.07,59.07,USD
2019-09-25,59.34,59.34,59.34,59.34,USD
2019-09-26,59.14,59.14,59.14,59.14,USD
2019-09-27,58.79,58.79,58.79,58.79,USD
2019-09-30,59.05,59.05,59.05,59.05,USD
2019-10-01,58.42,58.42,58.42,58.42,USD
2019-10-02,57.47,57.47,57.47,57.47,USD
2019-10-03,57.98,57.98,57.98,57.98,USD
2019-10-04,58.73,58.73,58.73,58.73,USD
2019-10-07,58.5,58.5,58.5,58.5,USD
2019-10-08,57.69,57.69,57.69,57.69,USD
2019-10-09,58.18,58.18,58.18,58.18,USD
2019-10-10,58.57,58.57,58.57,58.57,USD
2019-10-11,59.27,59.27,59.27,59.27,USD
2019-10-14,59.18,59.18,59.18,59.18,USD
2019-10-15,59.97,59.97,59.97,59.97,USD
2019-10-16,59.81,59.81,59.81,59.81,USD
2019-10-17,60.04,60.04,60.04,60.04,USD
2019-10-18,59.7,59.7,59.7,59.7,USD
2019-10-21,60.05,60.05,60.05,60.05,USD
2019-10-22,59.91,59.91,59.91,59.91,USD
2019-10-23,60.0,60.0,60.0,60.0,USD
2019-10-24,60.19,60.19,60.19,60.19,USD
2019-10-25,60.59,60.59,60.59,60.59,USD
2019-10-28,60.95,60.95,60.95,60.95,USD
2019-10-29,60.91,60.91,60.91,60.91,USD
2019-10-30,61.12,61.12,61.12,61.12,USD
2019-10-31,60.84,60.84,60.84,60.84,USD
2019-11-01,61.48,61.48,61.48,61.48,USD
2019-11-04,61.89,61.89,61.89,61.89,USD
2019-11-05,61.99,61.99,61.99,61.99,USD
2019-11-06,61.92,61.92,61.92,61.92,USD
2019-11-07,62.15,62.15,62.15,62.15,USD
2019-11-08,62.3,62.3,62.3,62.3,USD
2019-11-11,62.19,62.19,62.19,62.19,USD
2019-11-12,62.4,62.4,62.4,62.4,USD
2019-11-13,62.33,62.33,62.33,62.33,USD
2019-11-14,62.38,62.38,62.38,62.38,USD
2019-11-15,62.98,62.98,62.98,62.98,USD
2019-11-18,63.07,63.07,63.07,63.07,USD
2019-11-19,63.08,63.08,63.08,63.08,USD
2019-11-20,62.88,62.88,62.88,62.88,USD
2019-11-21,62.81,62.81,62.81,62.81,USD
2019-11-22,62.9,62.9,62.9,62.9,USD
2019-11-25,63.48,63.48,63.48,63.48,USD
2019-11-26,63.46,63.46,63.46,63.46,USD
2019-11-27,63.72,63.72,63.72,63.72,USD
2019-11-29,63.42,63.42,63.42,63.42,USD
2019-12-02,62.88,62.88,62.88,62.88,USD
2019-12-03,62.44,62.44,62.44,62.44,USD
2019-12-04,62.8,62.8,62.8,62.8,USD
2019-12-05,62.88,62.88,62.88,62.88,USD
2019-12-06,63.48,63.48,63.48,63.48,USD
2019-12-09,63.29,63.29,63.29,63.29,USD
2019-12-10,63.23,63.23,63.23,63.23,USD
2019-12-11,63.48,63.48,63.48,63.48,USD
2019-12-12,64.08,64.08,64.08,64.08,USD
2019-12-13,64.15,64.15,64.15,64.15,USD
2019-12-16,64.69,64.69,64.69,64.69,USD
2019-12-17,64.75,64.75,64.75,64.75,USD
2019-12-18,64.82,64.82,64.82,64.82,USD
2019-12-19,65.09,65.09,65.09,65.09,USD
2019-12-20,61.82,61.82,61.82,61.82,USD
2019-12-23,61.92,61.92,61.92,61.92,USD
2019-12-24,61.95,61.95,61.95,61.95,USD
2019-12-26,62.23,62.23,62.23,62.23,USD
2019-12-27,62.29,62.29,62.29,62.29,USD
2019-12-30,61.86,61.86,61.86,61.86,USD
2019-12-31,62.02,62.02,62.02,62.02,USD
2020-01-02,62.61,62.61,62.61,62.61,USD
2020-01-03,62.2,62.2,62.2,62.2,USD
2020-01-06,62.41,62.41,62.41,62.41,USD
2020-01-07,62.3,62.3,62.3,62.3,USD
2020-01-08,62.59,62.59,62.59,62.59,USD
2020-01-09,62.92,62.92,62.92,62.92,USD
2020-01-10,62.64,62.64,62.64,62.64,USD
2020-01-13,62.96,62.96,62.96,62.96,USD
2020-01-14,62.99,62.99,62.99,62.99,USD
2020-01-15,63.1,63.1,63.1,63.1,USD
2020-01-16,63.52,63.52,63.52,63.52,USD
2020-01-17,63.68,63.68,63.68,63.68,USD
2020-01-21,63.39,63.39,63.39,63.39,USD
2020-01-22,63.44,63.44,63.44,63.44,USD
2020-01-23,63.49,63.49,63.49,63.49,USD
2020-01-24,63.03,63.03,63.03,63.03,USD
2020-01-27,61.74,61.74,61.74,61.74,USD
2020-01-28,62.39,62.39,62.39,62.39,USD
2020-01-29,62.42,62.42,62.42,62.42,USD
2020-01-30,62.28,62.33,62.28,62.33,USD
2020-01-31,61.3,61.3,61.3,61.3,USD
2020-02-03,61.72,61.72,61.72,61.72,USD
2020-02-04,62.79,62.79,62.79,62.79,USD
2020-02-05,63.53,63.53,63.53,63.53,USD
2020-02-06,63.79,63.79,63.79,63.79,USD
2020-02-07,63.42,63.42,63.42,63.42,USD
2020-02-10,63.83,63.83,63.83,63.83,USD
2020-02-11,64.15,64.15,64.15,64.15,USD
2020-02-12,64.62,64.62,64.62,64.62,USD
2020-02-13,64.51,64.51,64.51,64.51,USD
2020-02-14,64.5,64.5,64.5,64.5,USD
2020-02-18,64.34,64.34,64.34,64.34,USD
2020-02-19,64.73,64.73,64.73,64.73,USD
2020-02-20,64.39,64.39,64.39,64.39,USD
2020-02-21,63.77,63.77,63.77,63.77,USD
2020-02-24,61.45,61.45,61.45,61.45,USD
2020-02-25,59.76,59.76,59.76,59.76,USD
2020-02-26,59.69,59.69,59.69,59.69,USD
2020-02-27,57.36,57.36,57.36,57.36,USD
2020-02-28,57.07,57.07,57.07,57.07,USD
2020-03-02,59.13,59.13,59.13,59.13,USD
2020-03-03,57.68,57.68,57.68,57.68,USD
2020-03-04,60.03,60.03,60.03,60.03,USD
2020-03-05,58.11,58.11,58.11,58.11,USD
2020-03-06,57.01,57.01,57.01,57.01,USD
2020-03-09,52.44,52.44,52.44,52.44,USD
2020-03-10,54.81,54.81,54.81,54.81,USD
2020-03-11,52.07,52.07,52.07,52.07,USD
2020-03-12,47.1,47.1,47.1,47.1,USD
2020-03-13,51.11,51.11,51.11,51.11,USD
2020-03-16,44.83,44.83,44.83,44.83,USD
2020-03-17,46.85,46.85,46.85,46.85,USD
2020-03-18,43.49,43.49,43.49,43.49,USD
2020-03-19,44.44,44.44,44.44,44.44,USD
2020-03-20,43.34,43.34,43.34,43.34,USD
2020-03-23,42.61,42.61,42.61,42.61,USD
2020-03-24,46.17,46.17,46.17,46.17,USD
2020-03-25,47.16,47.16,47.16,47.16,USD
2020-03-26,50.05,50.05,50.05,50.05,USD
2020-03-27,48.07,48.07,48.07,48.07,USD
2020-03-30,49.33,49.33,49.33,49.33,USD
2020-03-31,48.86,48.86,48.86,48.86,USD
2020-04-01,46.76,46.76,46.76,46.76,USD
2020-04-02,47.66,47.66,47.66,47.66,USD
2020-04-03,46.93,46.93,46.93,46.93,USD
2020-04-06,49.91,49.91,49.91,49.91,USD
2020-04-07,49.97,49.97,49.97,49.97,USD
2020-04-08,51.49,51.49,51.49,51.49,USD
2020-04-09,52.2,52.2,52.2,52.2,USD
2020-04-13,51.79,51.79,51.79,51.79,USD
2020-04-14,53.11,53.11,53.11,53.11,USD
2020-04-15,52.11,52.11,52.11,52.11,USD
2020-04-16,52.51,52.51,52.51,52.51,USD
2020-04-17,53.79,53.79,53.79,53.79,USD
2020-04-20,52.96,52.96,52.96,52.96,USD
2020-04-21,51.42,51.42,51.42,51.42,USD
2020-04-22,52.5,52.5,52.5,52.5,USD
2020-04-23,52.67,52.67,52.67,52.67,USD
2020-04-24,53.22,53.22,53.22,53.22,USD
2020-04-27,53.86,53.86,53.86,53.86,USD
2020-04-28,53.72,53.72,53.72,53.72,USD
2020-04-29,55.06,55.06,55.06,55.06,USD
2020-04-30,54.61,54.61,54.61,54.61,USD
2020-05-01,53.25,53.25,53.25,53.25,USD
2020-05-04,53.45,53.45,53.45,53.45,USD
2020-05-05,53.87,53.87,53.87,53.87,USD
2020-05-06,53.48,53.48,53.48,53.48,USD
2020-05-07,54.07,54.07,54.07,54.07,USD
2020-05-08,54.85,54.85,54.85,54.85,USD
2020-05-11,54.86,54.86,54.86,54.86,USD
2020-05-12,53.95,53.95,53.95,53.95,USD
2020-05-13,53.22,53.22,53.22,53.22,USD
2020-05-14,53.67,53.67,53.67,53.67,USD
2020-05-15,53.81,53.81,53.81,53.81,USD
2020-05-18,55.19,55.19,55.19,55.19,USD
2020-05-19,54.86,54.86,54.86,54.86,USD
2020-05-20,55.76,55.76,55.76,55.76,USD
2020-05-21,55.32,55.32,55.32,55.32,USD
2020-05-22,55.39,55.39,55.39,55.39,USD
2020-05-26,56.05,56.05,56.05,56.05,USD
2020-05-27,56.71,56.71,56.71,56.71,USD
2020-05-28,56.64,56.64,56.64,56.64,USD
2020-05-29,57.0,57.0,57.0,57.0,USD
2020-06-01,57.33,57.33,57.33,57.33,USD
2020-06-02,57.82,57.82,57.82,57.82,USD
2020-06-03,58.62,58.62,58.62,58.62,USD
2020-06-04,58.43,58.43,58.43,58.43,USD
2020-06-05,59.67,59.67,59.67,59.67,USD
2020-06-08,60.23,60.23,60.23,60.23,USD
2020-06-09,59.78,59.78,59.78,59.78,USD
2020-06-10,59.59,59.59,59.59,59.59,USD
2020-06-11,56.3,56.3,56.3,56.3,USD
2020-06-12,57.03,57.03,57.03,57.03,USD
2020-06-15,57.5,57.5,57.5,57.5,USD
2020-06-16,58.44,58.44,58.44,58.44,USD
2020-06-17,57.45,57.45,57.45,57.45,USD
2020-06-18,57.5,57.5,57.5,57.5,USD
2020-06-19,57.39,57.39,57.39,57.39,USD
2020-06-22,57.76,57.76,57.76,57.76,USD
2020-06-23,58.0,58.0,58.0,58.0,USD
2020-06-24,56.57,56.57,56.57,56.57,USD
2020-06-25,57.14,57.14,57.14,57.14,USD
2020-06-26,55.89,55.89,55.89,55.89,USD
2020-06-29,56.58,56.58,56.58,56.58,USD
2020-06-30,57.31,57.31,57.31,57.31,USD
2020-07-01,57.7,57.7,57.7,57.7,USD
2020-07-02,57.95,57.95,57.95,57.95,USD
2020-07-06,58.84,58.84,58.84,58.84,USD
2020-07-07,58.25,58.25,58.25,58.25,USD
2020-07-08,58.78,58.78,58.78,58.78,USD
2020-07-09,58.42,58.42,58.42,58.42,USD
2020-07-10,58.93,58.93,58.93,58.93,USD
2020-07-13,58.33,58.33,58.33,58.33,USD
2020-07-14,59.13,59.13,59.13,59.13,USD
2020-07-15,59.54,59.54,59.54,59.54,USD
2020-07-16,59.31,59.31,59.31,59.31,USD
2020-07-17,59.5,59.5,59.5,59.5,USD
2020-07-20,59.98,59.98,59.98,59.98,USD
2020-07-21,60.12,60.12,60.12,60.12,USD
2020-07-22,60.4,60.4,60.4,60.4,USD
2020-07-23,59.67,59.67,59.67,59.67,USD
2020-07-24,59.36,59.36,59.36,59.36,USD
2020-07-27,59.98,59.98,59.98,59.98,USD
2020-07-28,59.59,59.59,59.59,59.59,USD
2020-07-29,60.24,60.24,60.24,60.24,USD
2020-07-30,59.93,59.93,59.93,59.93,USD
2020-07-31,59.91,59.91,59.91,59.91,USD
2020-08-03,60.33,60.33,60.33,60.33,USD
2020-08-04,60.69,60.69,60.69,60.69,USD
2020-08-05,61.08,61.08,61.08,61.08,USD
2020-08-06,61.35,61.35,61.35,61.35,USD
2020-08-07,61.24,61.24,61.24,61.24,USD
2020-08-10,61.34,61.34,61.34,61.34,USD
2020-08-11,60.91,60.91,60.91,60.91,USD
2020-08-12,61.76,61.76,61.76,61.76,USD
2020-08-13,61.68,61.68,61.68,61.68,USD
2020-08-14,61.61,61.61,61.61,61.61,USD
2020-08-17,61.9,61.9,61.9,61.9,USD
2020-08-18,61.96,61.96,61.96,61.96,USD
2020-08-19,61.72,61.72,61.72,61.72,USD
2020-08-20,61.74,61.74,61.74,61.74,USD
2020-08-21,61.69,61.69,61.69,61.69,USD
2020-08-24,62.18,62.18,62.18,62.18,USD
2020-08-25,62.49,62.49,62.49,62.49,USD
2020-08-26,63.15,63.15,63.15,63.15,USD
2020-08-27,63.11,63.11,63.11,63.11,USD
2020-08-28,63.49,63.49,63.49,63.49,USD
2020-08-31,63.3,63.3,63.3,63.3,USD
2020-09-01,63.76,63.76,63.76,63.76,USD
2020-09-02,64.62,64.62,64.62,64.62,USD
2020-09-03,62.61,62.61,62.61,62.61,USD
2020-09-04,62.19,62.19,62.19,62.19,USD
2020-09-08,60.71,60.71,60.71,60.71,USD
2020-09-09,61.85,61.85,61.85,61.85,USD
2020-09-10,60.89,60.89,60.89,60.89,USD
2020-09-11,61.0,61.0,61.0,61.0,USD
2020-09-14,61.7,61.7,61.7,61.7,USD
2020-09-15,62.16,62.16,62.16,62.16,USD
2020-09-16,61.78,61.78,61.78,61.78,USD
2020-09-17,61.35,61.35,61.35,61.35,USD
2020-09-18,60.82,60.82,60.82,60.82,USD
2020-09-21,59.95,59.95,59.95,59.95,USD
2020-09-22,60.47,60.47,60.47,60.47,USD
2020-09-23,59.28,59.28,59.28,59.28,USD
2020-09-24,59.41,59.41,59.41,59.41,USD
2020-09-25,60.21,60.21,60.21,60.21,USD
2020-09-28,61.04,61.04,61.04,61.04,USD
2020-09-29,60.85,60.85,60.85,60.85,USD
2020-09-30,61.12,61.12,61.12,61.12,USD
2020-10-01,61.61,61.61,61.61,61.61,USD
2020-10-02,61.09,61.09,61.09,61.09,USD
2020-10-05,62.24,62.24,62.24,62.24,USD
2020-10-06,61.46,61.46,61.46,61.46,USD
2020-10-07,62.48,62.48,62.48,62.48,USD
2020-10-08,62.94,62.94,62.94,62.94,USD
2020-10-09,63.49,63.49,63.49,63.49,USD
2020-10-12,64.22,64.22,64.22,64.22,USD
2020-10-13,64.03,64.03,64.03,64.03,USD
2020-10-14,63.64,63.64,63.64,63.64,USD
2020-10-15,63.37,63.37,63.37,63.37,USD
2020-10-16,63.42,63.42,63.42,63.42,USD
2020-10-19,62.62,62.62,62.62,62.62,USD
2020-10-20,62.74,62.74,62.74,62.74,USD
2020-10-21,62.57,62.57,62.57,62.57,USD
2020-10-22,62.82,62.82,62.82,62.82,USD
2020-10-23,63.13,63.13,63.13,63.13,USD
2020-10-26,62.0,62.0,62.0,62.0,USD
2020-10-27,61.71,61.71,61.71,61.71,USD
