Date,rio.ax,gpt.ax,wes.ax,wpl.ax,coh.ax,tcl.ax,all.ax,fmg.ax,sun.ax,bhp.ax,cba.ax,rhc.ax,sto.ax,bxb.ax,csl.ax,nab.ax,rea.ax,mqg.ax,anz.ax,shl.ax,brg.ax,qbe.ax,ncm.ax,cpu.ax,wbc.ax,wow.ax,tls.ax
2002-09-20,13.665237426757812,2.791853189468384,4.828842639923096,6.043468475341797,21.485017776489254,1.40952730178833,2.9967496395111084,0.0039652194827795,4.324585914611816,4.097020626068115,11.314138412475586,2.394134044647217,2.7166779041290283,3.331617832183838,5.5416789054870605,10.838423728942873,0.1554055362939834,9.36009407043457,6.392763614654541,3.021359920501709,0.8795106410980225,3.334234952926636,5.087676525115967,1.3428229093551636,5.581262588500977,6.338558197021484,1.4553146362304688
2002-09-23,13.399466514587402,2.8018243312835693,4.759612083435059,5.977004051208496,20.84312629699707,1.416755199432373,2.9276418685913086,0.0039652194827795,4.271416187286377,4.029929161071777,11.385518074035645,2.3633596897125244,2.672505140304565,3.2788875102996826,5.38362455368042,10.853776931762695,0.1554055362939834,9.078892707824709,6.31239652633667,2.901503801345825,0.8456835746765137,3.357135534286499,5.220785617828369,1.324512004852295,5.5558624267578125,6.389676570892334,1.4369317293167114
2002-09-24,13.275434494018556,2.821765184402466,4.621150970458984,6.000741004943848,20.86164665222168,1.4059125185012815,2.9464898109436035,0.0039652194827795,4.253692150115967,3.953892469406128,11.314138412475586,2.3264319896698,2.685756206512451,3.226156711578369,5.440424919128418,10.798506736755373,0.1431362479925155,8.837858200073242,6.305696487426758,2.916484832763672,0.8287696838378906,3.347975492477417,5.13944149017334,1.324512004852295,5.548603057861328,6.379452705383301,1.4553146362304688
2002-09-25,12.987513542175291,2.8018243312835693,4.501728057861328,5.929527759552002,20.799915313720703,1.3950703144073486,2.883664846420288,0.0039652194827795,4.200521469116211,3.93152928352356,11.224905014038086,2.2895050048828125,2.672505140304565,3.192601442337036,5.329295635223389,10.583580017089844,0.1431362479925155,8.737427711486816,6.262164115905762,2.856558322906494,0.8245413303375244,3.3021748065948486,5.124650001525879,1.324512004852295,5.483283042907715,6.256771087646484,1.4522510766983032
2002-09-26,13.310873031616213,2.8018243312835693,4.52595853805542,5.744380474090576,21.114694595336918,1.3950703144073486,2.889946699142456,0.0039652194827795,4.232422828674316,4.043347835540772,11.075005531311035,2.3264319896698,2.610661745071411,3.1398708820343018,5.153958797454834,10.451555252075195,0.1308678388595581,8.817770004272461,6.1014251708984375,2.8765339851379395,0.8287696838378906,3.3021748065948486,4.998939514160156,1.3367193937301636,5.280065536499023,6.297665119171143,1.4246764183044434
2002-09-27,13.598795890808104,2.821765184402466,4.704226493835449,5.677916049957275,21.21344757080078,1.40952730178833,2.977900981903076,0.0039652194827795,4.243059158325195,4.190947532653809,10.903685569763184,2.338742017745972,2.6415841579437256,3.1590447425842285,5.373749256134033,10.4085693359375,0.1328472644090652,8.99854564666748,6.01770544052124,2.96642541885376,0.8456835746765137,3.311336040496826,4.806670665740967,1.36113440990448,5.178454399108887,6.333446979522705,1.4583786725997925
2002-09-30,13.42160987854004,2.8018243312835693,4.681726455688477,5.886803150177002,21.07766532897949,1.3950703144073486,3.034445285797119,0.0039652194827795,4.111902236938477,4.047820568084717,10.757352828979492,2.31412410736084,2.6901745796203613,3.091932773590088,5.44289493560791,10.279614448547363,0.1308678388595581,8.902134895324707,5.91054630279541,2.9464499950408936,0.8203130960464478,3.279274702072144,4.991542339324951,1.3428229093551636,5.0260396003723145,6.287440299987793,1.4522510766983032
2002-10-01,13.288722038269045,2.8117947578430176,4.673072814941406,5.867812633514404,20.94188499450684,1.4203695058822632,2.977900981903076,0.0039652194827795,4.062275409698486,4.155167102813721,10.778766632080078,2.351051092147827,2.6680874824523926,3.2117748260498047,5.336704254150391,10.3993558883667,0.1328472644090652,8.689220428466797,6.04784631729126,3.0463292598724365,0.8203130960464478,3.279274702072144,4.939779758453369,1.3550307750701904,5.113134860992432,6.364117622375488,1.4767612218856812
2002-10-02,13.42160987854004,2.8018243312835693,4.674804210662842,5.896297454833984,21.01593780517578,1.413141131401062,2.9276418685913086,0.0039652194827795,3.966567277908325,4.199893474578857,10.85728931427002,2.4433698654174805,2.7034263610839844,3.15425181388855,4.877367973327637,10.439273834228516,0.1308678388595581,8.424084663391113,6.071286678314209,3.0862808227539062,0.8076276779174805,3.329655647277832,5.050703525543213,1.403860569000244,5.116762638092041,6.44590425491333,1.4798258543014526
2002-10-03,13.13368797302246,2.8117947578430176,4.673072814941406,6.005489349365234,20.86164665222168,1.387842297554016,2.827122211456299,0.0039652194827795,3.874404191970825,4.132801532745361,10.88584041595459,2.431060552597046,2.72109603881836,3.1254889965057373,4.820567607879639,10.46690559387207,0.1328472644090652,8.066554069519043,6.121517658233643,3.0513229370117188,0.8076276779174805,3.384615182876587,5.102467060089111,1.403860569000244,5.163939476013184,6.537916660308838,1.4828888177871704
2002-10-04,13.17355251312256,2.791853189468384,4.776919841766357,5.972257137298584,20.367881774902344,1.369771122932434,2.776862144470215,0.0039652194827795,4.009104251861572,4.150692462921143,10.79661464691162,2.4741427898406982,2.712261199951172,3.173425674438477,4.840323925018311,10.387079238891602,0.1308678388595581,7.8938140869140625,6.074635028839111,2.9464499950408936,0.8076276779174805,3.366295576095581,5.191205978393555,1.3855496644973757,5.076846599578857,6.517469882965088,1.4645060300827026
2002-10-07,12.978655815124512,2.791853189468384,4.583075046539307,5.929527759552002,20.219749450683597,1.35531485080719,2.707754373550415,0.0039652194827795,3.9027621746063232,4.123857021331787,10.525361061096191,2.461833238601685,2.7829387187957764,3.1159019470214844,4.835385322570801,10.196714401245115,0.1286915987730026,7.548332691192627,5.903848171234131,3.0263538360595703,0.8076276779174805,3.334234952926636,5.1690216064453125,1.403860569000244,4.89902925491333,6.451015472412109,1.4675700664520264
2002-10-08,13.031807899475098,2.821765184402466,4.60211181640625,5.981752395629883,19.5037841796875,1.373385310173035,2.758014678955078,0.0039652194827795,3.88858413696289,4.088075160980225,10.461116790771484,2.540036678314209,2.7829387187957764,3.130281925201416,4.988498210906982,10.10460090637207,0.1286915987730026,7.672867774963379,5.856964111328125,2.996389627456665,0.7695719003677368,3.3433947563171387,5.17641544342041,1.3794457912445068,4.884511470794678,6.558363437652588,1.4798258543014526
2002-10-09,12.867913246154783,2.8117947578430176,4.501728057861328,5.829833030700684,19.26924133300781,1.387842297554016,2.8710999488830566,0.0039652194827795,3.8992183208465576,4.012038707733154,10.243399620056152,2.5024991035461426,2.7829387187957764,3.067964553833008,5.000844955444336,9.932663917541504,0.1328472644090652,7.733123302459717,5.759851455688477,3.0063772201538086,0.7695719003677368,3.366295576095581,4.895410537719727,1.3672380447387695,4.844595432281494,6.481687545776367,1.446123480796814
2002-10-10,12.95207405090332,2.8117947578430176,4.44807243347168,5.934275150299072,19.040876388549805,1.40952730178833,2.732885360717773,0.0039652194827795,3.8956727981567374,3.9986214637756343,10.007837295532228,2.43993616104126,2.7829387187957764,3.0439956188201904,4.889715194702148,9.640976905822754,0.1472263038158416,7.733123302459717,5.669437408447266,2.991395235061645,0.7526584267616272,3.274696350097656,4.976754665374756,1.3916529417037964,4.753870964050293,6.364117622375488,1.470633864402771
2002-10-11,13.29758358001709,2.8018243312835693,4.486150741577148,5.739633083343506,19.12728500366211,1.413141131401062,2.7705798149108887,0.0039652194827795,3.856680393218994,4.114911079406738,10.143465995788574,2.5024991035461426,2.769686698913574,3.0727596282958984,5.02060079574585,9.702383041381836,0.1308678388595581,7.913900852203369,5.689527988433838,3.021359920501709,0.7822573781013489,3.297595977783203,4.851040840148926,1.403860569000244,4.74298620223999,6.282328605651856,1.4828888177871704
2002-10-14,13.731677055358888,2.781881332397461,4.5432658195495605,5.649431228637695,19.56550407409668,1.40952730178833,2.8522520065307617,0.0039652194827795,3.966567277908325,4.258038520812988,10.314783096313477,2.508755683898926,2.734348058700561,3.178219556808472,5.139140605926514,9.901958465576172,0.1308678388595581,8.138864517211914,5.826827049255371,3.0463292598724365,0.7822573781013489,3.3021748065948486,4.821461200714111,1.434378981590271,4.804677963256836,6.333446979522705,1.4859527349472046
2002-10-15,13.620941162109377,2.8018243312835693,4.560573101043701,5.720642566680908,19.596364974975582,1.413141131401062,2.883664846420288,0.003469567047432,4.023282527923584,4.244621276855469,10.582465171813965,2.5588057041168213,2.8138606548309326,3.173425674438477,5.210757255554199,10.18750286102295,0.1349570155143737,8.191086769104004,6.021055698394775,3.0463292598724365,0.7695719003677368,3.3983561992645264,4.880620002746582,1.397756814956665,4.960721492767334,6.318111896514893,1.4828888177871704
2002-10-16,13.886713981628418,2.8117947578430176,4.565765380859375,5.7158966064453125,20.028413772583008,1.4059125185012815,2.990467071533203,0.003469567047432,3.970112562179565,4.316184520721436,10.532499313354492,2.577573299407959,2.7785208225250244,3.298063039779663,5.279904842376709,10.033985137939451,0.1349570155143737,8.175018310546875,6.037797451019287,3.0463292598724365,0.7822573781013489,3.320495367050171,4.747513771057129,1.3672380447387695,4.913546085357666,6.374340534210205,1.4767612218856812
2002-10-17,13.99745273590088,2.8018243312835693,4.577880382537842,5.782358169555664,19.25690078735352,1.3914566040039062,2.9213593006134038,0.003469567047432,3.881494045257568,4.378803253173828,10.368321418762209,2.565061569213867,2.7961902618408203,3.3076488971710205,4.682273864746094,9.877396583557127,0.1369937509298324,8.187070846557617,6.041145324707031,3.036340713500977,0.8033992648124695,3.288435697555542,4.717933177947998,1.3428229093551636,4.873625755310059,6.338558197021484,1.4736977815628052
2002-10-18,14.329672813415527,2.8117947578430176,4.628074169158936,5.763370037078857,18.51625061035156,1.351700782775879,2.9087939262390137,0.003469567047432,3.8602254390716553,4.486148357391357,10.475391387939451,2.546293020248413,2.7166779041290283,3.4083168506622314,4.413091659545898,9.948015213012695,0.1369937509298324,8.259378433227539,6.04784631729126,3.136221170425415,0.8076276779174805,3.3388149738311768,4.466508388519287,1.324512004852295,4.891770839691162,6.405013084411621,1.4767612218856812
2002-10-21,14.174641609191896,2.8018243312835693,4.679995536804199,5.649431228637695,18.479211807250977,1.351700782775879,2.8459701538085938,0.003469567047432,3.941754341125488,4.356438636779785,10.50751495361328,2.5212674140930176,2.738764762878418,3.326823234558105,4.556326866149902,9.948015213012695,0.1349570155143737,8.315620422363281,5.977519989013672,3.1162450313568115,0.8076276779174805,3.3708765506744385,4.31860876083374,1.3489269018173218,4.873625755310059,6.292551517486572,1.470633864402771
2002-10-22,14.24108600616455,2.8117947578430176,4.664419651031494,5.592462539672852,20.94188499450684,1.369771122932434,2.864817380905152,0.003469567047432,4.111902236938477,4.302765846252441,10.618157386779783,2.540036678314209,2.72109603881836,3.259713649749756,4.618063926696777,10.129165649414062,0.1369937509298324,8.37989616394043,5.994264125823975,3.1112499237060547,0.8245413303375244,3.325075149536133,4.289029598236084,1.3367193937301636,4.935317993164063,6.333446979522705,1.4614423513412476
2002-10-23,14.573305130004885,2.8018243312835693,4.756150722503662,5.587714195251465,21.73190689086914,1.373385310173035,2.883664846420288,0.0027260882779955,4.253692150115967,4.423530578613281,10.746644973754885,2.533780336380005,2.747600078582764,3.202187776565552,4.790933609008789,10.316460609436035,0.1369937509298324,8.5164794921875,6.044496536254883,3.176173448562622,0.8203130960464478,3.416674852371216,4.289029598236084,1.324512004852295,4.953462600708008,6.185206890106201,1.4736977815628052
2002-10-24,14.378397941589355,2.8117947578430176,4.633267402648926,5.488020420074463,21.6578369140625,1.3480859994888306,2.9213593006134038,0.0025773928500711,4.1969757080078125,4.387747764587402,10.70024871826172,2.4774744510650635,2.72109603881836,3.202187776565552,4.805749893188477,10.28268337249756,0.1369937509298324,8.657083511352539,6.168398857116699,3.121239423751831,0.8076276779174805,3.425835609436035,4.192895412445068,1.330615520477295,4.993381500244141,6.2618818283081055,1.4583786725997925
2002-10-25,14.37397003173828,2.821765184402466,4.558842182159424,5.635188102722168,21.69487953186035,1.369771122932434,2.977900981903076,0.0025773928500711,4.186340808868408,4.302765846252441,10.54677391052246,2.464961528778076,2.6901745796203613,3.2165679931640625,4.731663227081299,10.16294288635254,0.1369937509298324,8.661100387573242,6.16170072555542,3.16119122505188,0.7907137870788574,3.480794906616211,4.178106307983398,1.330615520477295,4.928060054779053,6.108529567718506,1.4553146362304688
2002-10-28,14.37397003173828,2.8430893421173096,4.5432658195495605,5.673167705535889,22.126916885375977,1.369771122932434,2.9590535163879395,0.0025773928500711,4.25014591217041,4.360912799835205,10.639570236206056,2.458705186843872,2.7034263610839844,3.2405381202697754,4.726726055145264,10.304177284240724,0.1369937509298324,8.76956558227539,6.285606384277344,3.1911542415618896,0.7653433680534363,3.503694772720337,4.31860876083374,1.3672380447387695,5.022411823272705,6.14431095123291,1.4675700664520264
2002-10-29,14.280950546264648,2.8430893421173096,4.429033756256104,5.616199970245361,21.540571212768555,1.4456688165664673,2.96533727645874,0.0025773928500711,4.228878021240234,4.31171178817749,10.493239402770996,2.427424192428589,2.6901745796203613,3.259713649749756,4.692151546478272,10.245841026306152,0.1369937509298324,8.922220230102539,6.248771190643311,3.1961488723754883,0.7822573781013489,3.4853756427764893,4.473901748657227,1.36113440990448,4.953462600708008,6.10341739654541,1.4583786725997925
2002-10-30,13.829131126403809,2.8329343795776367,4.513843059539795,5.601957321166992,21.1085262298584,1.4275977611541748,3.003032684326172,0.0025773928500711,4.204064846038818,4.199893474578857,10.60387897491455,2.3836302757263184,2.756434679031372,3.235743999481201,4.442726135253906,10.331809997558594,0.1369937509298324,8.978461265563965,6.349231243133545,3.136221170425415,0.7653433680534363,3.52201509475708,4.5404558181762695,1.3489269018173218,4.960721492767334,6.164756774902344,1.4583786725997925
2002-10-31,14.15248966217041,2.863396406173706,4.560573101043701,5.706401348114014,20.8122673034668,1.4275977611541748,3.065856456756592,0.0025773928500711,4.299773693084717,4.334074974060059,10.850152969360352,2.3773744106292725,2.7608513832092285,3.2836804389953613,4.371109962463379,10.552878379821776,0.1472263038158416,9.17530345916748,6.462486743927002,3.151202917098999,0.7611148357391357,3.5265958309173584,4.340795516967773,1.3550307750701904,5.153053283691406,6.292551517486572,1.4583786725997925
